geo_plz,lat,lon,area,distance,airport_distance
15827,52.32489258634459,13.410488364896342,0.00299922763268,0.19372113462381943,0.2637995185693034
16552,52.63965115770721,13.369222369267716,0.000881359759245,0.12375742232842696,0.1140169437237999
94127,48.51697754128974,13.402745847928042,0.00506436977297,1.4109074673251885,1.6281234398405107
15831,52.305510178811375,13.383822893365936,0.0014754998683849,0.21119040574017744,0.2706557460458066
10823,52.48733177176243,13.350960784311711,6.544909915500253e-05,0.04370354695403599,0.09485153671861747
10781,52.49356150100868,13.352889971029985,9.402373650499588e-05,0.038232734600536444,0.09158433116648217
94154,48.68957808757791,13.39696417285901,0.0029767591220249,1.353780744670286,1.6484841809607884
17493,54.183271193994905,13.361738754915876,4.808228477999939e-05,1.2324401020566662,1.6260037774483769
13158,52.59317653795887,13.383446772831336,0.0009161947686499,0.0764766333218911,0.10073326688975648
17493,54.17675453120813,13.350041799545872,2.1348788650008123e-06,1.22026568858979,1.6190085105871164
1612,51.295699077578654,13.408412316970924,0.0058592833919049,0.41187058361918855,0.39446297638785727
10785,52.50733567386839,13.364250895627364,0.00040458316048,0.021249710838646955,0.09145671255852585
94034,48.592775644298,13.439610788230812,0.003706323558935,1.4210175275585601,1.6738487794518089
13347,52.54903888070394,13.365518493851562,0.000217496419255,0.03691761748014465,0.07742828302344507
94481,48.846621669737,13.40049432266296,0.007800727185375,1.3281293318350382,1.6906788638597372
12277,52.41348002591901,13.37511098779857,0.0008774537516999,0.10354636388956645,0.16915174292025623
17349,53.52887701269741,13.530820476814435,0.0221696567188549,1.022867012726391,0.9997261126290308
18569,54.54973654166589,13.371227069251695,0.00030291423744,1.3228295160522436,1.9925377421282109
10783,52.49641301170449,13.362382611140465,8.368468105500259e-05,0.02915797371258634,0.0965997552061719
12105,52.44909567072824,13.37128117665026,0.000452434958935,0.06866893843515354,0.13738538685775398
94161,48.6604454576136,13.408067037961716,0.001592788350695,1.371832717149145,1.6537456534519461
13409,52.56810119863723,13.371647359264015,0.0003461406514899,0.05271123097390291,0.08343370729638153
12307,52.3888050428405,13.390194895547694,0.00054967685811,0.1280792793268096,0.19806998049974683
12103,52.46401873634812,13.374638256545849,0.0002862252265549,0.053392812496474935,0.12800611671126458
13359,52.55987180470244,13.38509995982959,0.000226651585485,0.04320823595962384,0.09638306948722644
12101,52.47858914783606,13.37943344690671,0.000308849449195,0.03830912452987807,0.1211597575448734
10115,52.53213958289162,13.3846772483033,0.000314532312365,0.01549859967365654,0.09961925703406133
12107,52.43107417766542,13.391788989681476,0.0005779625818999,0.08604303367978967,0.16420800923783957
94152,48.450025270570144,13.411417864299086,0.0037725636043599,1.4439589019237238,1.631522801372667
13159,52.62182318326416,13.395002082054546,0.0014470082570449,0.10576962962842908,0.12350658426346184
10965,52.48545986857447,13.394405858143822,0.00040768978426,0.03314678065772595,0.12870012043081638
94566,48.90708834895178,13.3837902512375,0.00050042706998,1.3051013782880212,1.6934082478423935
13357,52.550240828309576,13.38288356992159,0.0002667438241299,0.03354374618415082,0.09455987456057484
18581,54.34905322540849,13.46450877084443,0.0090762129465149,1.3574173370543245,1.7987557173744801
10117,52.51689539095205,13.387364639653155,0.00045018868685,0.004043363435579131,0.1072168843338128
15831,52.34783520195412,13.430381071031888,0.0027985161708749,0.17529831638921192,0.25420261354179435
94568,48.930881048713175,13.418484679521104,0.0059302056456299,1.3379398420063005,1.733994290717129
13156,52.58245496910335,13.39989901189784,0.000767951213355,0.06781136103300664,0.11364359331312866
10963,52.50017811518769,13.381192175440557,0.0001956234953999,0.01665910816946184,0.10954428047006139
13355,52.54170391850089,13.390396819736097,0.000221727613365,0.025984465207882786,0.10312030432452654
9627,50.890895864836864,13.44621590275682,0.0070446871574199,0.33240432853426843,0.4016680268076895
17493,54.08828343724078,13.449673825768755,0.002904324510115,1.316323259141428,1.537821758704873
12099,52.46445554025997,13.402179067566523,0.0008360048721949,0.055542071713212064,0.14762716505240014
12109,52.44647989442948,13.399422249121844,0.000394970737965,0.07204132468331964,0.15778028345643505
10961,52.49263595724703,13.397444663046567,0.0001897952629599,0.027900086018490713,0.12732879656997653
10969,52.50249702721425,13.401122906207474,0.00026110273971,0.02276959170715364,0.12576243929580125
12305,52.40319211271306,13.401607800639503,0.00051520001769,0.11497071240523761,0.19232943003197833
17392,53.76242325456955,13.572202018221246,0.023171308051025,1.2599605459039018,1.2364508885906174
13187,52.56954332126141,13.40841149140634,0.00043995873897,0.05849528597275596,0.12016139085762238
15834,52.28415600095068,13.452861072599683,0.00445527731013,0.24271760919902996,0.3200472148416846
16348,52.772197640582974,13.505468733274324,0.027275731718105,0.28319232269817757,0.3040918847994724
17493,54.171926391029096,13.410055858307915,0.0002050360662649,1.2797683195826608,1.6175757501507664
17348,53.45741520653824,13.56091983174772,0.02221607781188,0.9573320577976729,0.9388330921403056
94157,48.77717942875074,13.441106636906882,0.00363247711156,1.3787708175327582,1.711174044739968
10178,52.52130430415643,13.409805593678822,0.0002457183110049,0.026876913851118043,0.12678848865204562
17491,54.07326420919986,13.426490409146057,0.00103484348591,1.293169351691894,1.52061036545345
10119,52.53047896299717,13.405327279733967,0.0001292544616849,0.02595989466869436,0.12002104311415782
10439,52.552156530506736,13.412158871499402,0.0002232173293149,0.045700109786258505,0.12362164201226696
16244,52.909726349321005,13.5939090533878,0.0313213991406001,0.4458866825043397,0.4649871453765894
10437,52.544848287625086,13.412568518625584,0.000194880838335,0.04058880377385091,0.12464228082031947
10435,52.53777090067453,13.411135612783925,0.000114959145805,0.03489064944118613,0.12422530667859055
12349,52.42525826293083,13.422087557931302,0.0008585328166149,0.09931792210617651,0.18880841578833615
4932,51.42029787467603,13.554894033256542,0.0158131239926199,0.4139229589443619,0.35802310038373664
10179,52.5121101308939,13.41640802245212,0.000287828802555,0.033398908783577305,0.13599193071364335
12107,52.441336118243655,13.404393050295694,4.451421184995437e-06,0.07825302091003074,0.16493311579835038
13127,52.61884368164162,13.433474389839262,0.0019944908646799,0.11379012568221993,0.1566705486038102
10967,52.4901835183284,13.416442060873596,0.00016471746965,0.042424017820380515,0.14503619912361904
12309,52.39040376968403,13.417124309619194,0.00038872472596,0.13074044334153082,0.2118508858607525
17098,53.6511064208394,13.526809987946226,0.0194579103476448,1.1434446127550757,1.117847975517717
18551,54.55304018866428,13.54402519487884,0.0088051363925198,1.4868194701741404,2.010408986661332
13189,52.56417691175265,13.42185459608779,0.00033044172159,0.06114335504422902,0.1332371172317583
17489,54.086757601644514,13.415381408995104,2.5158855480010103e-05,1.28202607154883,1.5330910063514327
9548,50.634334249050085,13.460642085557303,0.00262955411732,0.4993734191849121,0.5847143314612937
15938,51.95000353385768,13.58888370329652,0.021635197851835,0.6028257245031367,0.6788678009034691
12347,52.45087865477176,13.42815642779161,0.000527528093835,0.07963803578462639,0.17638682522350776
10999,52.4969294077584,13.426544449349793,0.00018749010075,0.04752589485516456,0.1511172199645532
10405,52.53515918705848,13.4255513073786,0.000248183689385,0.04608381679155093,0.13887522960190204
12049,52.47623083203664,13.422628782877467,0.0001544292175599,0.056413316668671845,0.15737396929863176
12305,52.40545828638748,13.417182466555731,1.5997147535002894e-05,0.11627974533464383,0.2001221740777495
12051,52.46687590064535,13.429799696665736,0.000202663263965,0.0681340249675667,0.1684424166479531
1561,51.296228140735145,13.63386062744996,0.05264496818035,0.26816495583376593,0.2115404537946689
12529,52.368053677908094,13.504806023445465,0.0107696839467099,0.19197167803548862,0.2883013754195332
10997,52.50096196727559,13.43548196715655,0.0002078103750449,0.05447871679903604,0.157785547638581
17495,53.98986142200573,13.54738683989291,0.0174286530577849,1.4171106773273292,1.45414450232673
10249,52.52381390493598,13.442962786354904,0.0003063533008,0.06005958649689987,0.15818306662509907
17099,53.64317886047886,13.46764196133611,0.0053884136795299,1.129629941370973,1.0989342238618751
12047,52.490532548521976,13.428481493396529,6.888121064999341e-05,0.0521895976295914,0.1555890620365215
94032,48.56826397412401,13.46471041923691,0.001015125631835,1.4523737864887782,1.6954542855593737
1723,51.02882430136363,13.504667634750705,0.0097098957117198,0.23467732855178536,0.2822863142299118
10243,52.51227537811053,13.439408106358073,0.0003780074897799,0.056256376815636965,0.1577370018091082
10407,52.533711943677154,13.449060264209802,0.0003666608327699,0.06789992429214238,0.16230612054629526
1662,51.16229184895742,13.47836489170632,0.0039608218663049,0.2835690770993054,0.290571921446431
12043,52.47989339082726,13.437103255776346,9.41652653750134e-05,0.0651668605782846,0.16810812514245652
12053,52.47709956752365,13.432450695662178,0.000104605500025,0.06309857348795912,0.16538013598703938
94142,48.73659672114063,13.453382996416652,0.001273892870675,1.3984224196922057,1.713603445540433
10409,52.54428451546788,13.441455595062369,0.00023258699661,0.0643424845317041,0.15343231765992796
13089,52.57076531896696,13.440971805919414,0.0005150598748,0.0790322570543075,0.15271114674796848
94160,48.81126827036504,13.45948695166473,0.0020002784868999,1.3914354895118468,1.7376160178658944
1737,50.96932597710618,13.52215218938453,0.0098782581088051,0.23060916550490265,0.2943451600980486
13086,52.55643569272503,13.44858764822923,0.000439074746615,0.07640685836974229,0.1598850467809934
9544,50.68176970082058,13.49228595620522,0.00611058987795,0.442351960855056,0.5277339117701778
94116,48.69003846466063,13.481160866091956,0.0045576710225199,1.4355217726045222,1.7311101278118277
12045,52.48546338663161,13.43922337194928,8.886033457001203e-05,0.06403313365409033,0.16746586244266745
12353,52.42276411739413,13.458915580385796,0.00036201227803,0.1205725288108543,0.21794729825177298
13129,52.59068395426028,13.45956392930201,0.00100960502456,0.1062348688154941,0.1737722477164646
12359,52.44734136500791,13.453170608081628,0.000632336780135,0.09843215697140037,0.19872212749918078
12351,52.43276865481622,13.455504889203343,0.0004407903617049,0.1106989735769352,0.2091116544624829
94121,48.62528327960038,13.480196379359963,0.003892700694715,1.4506986398550765,1.7188304676296766
12059,52.48741397216582,13.443446092203317,1.7114002410006587e-05,0.06687373858877459,0.17044349579039297
12435,52.48696197097045,13.46628750689473,0.0005205427424149,0.08813036932185629,0.19158757193376422
12055,52.471314178428784,13.44858826567102,0.00011395287197,0.07949236516929817,0.18229080601856712
12057,52.46838400596176,13.463213635414863,0.0004212868464349,0.09336203496112014,0.19657560478683309
94556,48.90962113246961,13.476616086724494,0.004782463284635,1.3974246317411363,1.7822198619489886
12059,52.48013663810107,13.45220351449552,0.0001437732171499,0.07798071195130628,0.18146949628656583
94545,48.85815292838197,13.514151465566052,0.0053138869373649,1.439608658778896,1.8029230280214281
10245,52.50062886727071,13.464779246435064,0.000446623808,0.08302356690731648,0.18545262562227463
13125,52.63344959153318,13.481231876093222,0.00319125512903,0.15236806652558574,0.20643802534208805
9623,50.767773787310624,13.53500019996756,0.01424280559488,0.3473454038337988,0.4321540991796337
13088,52.560173758761856,13.47175979607269,0.0009186323213699,0.09854188951258212,0.1830424622400426
15749,52.24898144478061,13.550007814841178,0.01305499974708,0.3153665362835852,0.40536983639603213
10247,52.51607065595006,13.465497810633794,0.0002382394465199,0.08217422063378049,0.1818922766345391
1558,51.29008316477244,13.538733236553664,0.00563519742238,0.312831133423946,0.277885125874691
1774,50.89488300615197,13.548203992261032,0.0110792904001649,0.24502683822324145,0.3229915213272415
10369,52.52943891193228,13.4693779862543,0.0002065827641449,0.08698979374345293,0.1830439785723359
12437,52.462394189201525,13.48221893480815,0.00085332081899,0.11282257593872244,0.216231428640065
4910,51.4650598719638,13.521921972551032,0.0053432157349149,0.46876503475226966,0.41361799734138277
10317,52.497778475404,13.490854581409142,0.0005569810882749,0.10918067554700112,0.2111740454787665
13053,52.54969787916647,13.505987735697676,0.0008519160670549,0.12702268078517187,0.21746113549703874
16321,52.690853495839626,13.582454684400467,0.0157112525233651,0.26454049418609493,0.32200738298692017
12355,52.41100682297068,13.497823117025783,0.00106069522786,0.15582245498569097,0.2561211893097448
94133,48.75332613933244,13.5166386012533,0.004966892768805,1.4573350116996795,1.7789964259502704
12357,52.42930435135736,13.490524953943371,0.0005004879891799,0.1383098518841694,0.23983655568903803
10367,52.52441601778301,13.481923784651723,0.00022445574976,0.09889924200243033,0.19625676062911668
10365,52.520841156538296,13.495797231283277,0.00063573405396,0.11254744352427956,0.21054531911400334
13055,52.540224009066144,13.495736497139571,0.0004256385408799,0.11484554353439011,0.2078562026407086
16341,52.64215451526329,13.531903442292466,0.0034519360309549,0.19445845766671768,0.25703577139265565
17509,54.08850916219618,13.621082307503782,0.0246852803301948,1.487731427245914,1.5652936566026403
94078,48.820334990507945,13.551145992207628,0.0059619739556199,1.4809223726424057,1.8285109384259115
13051,52.581519804696654,13.49348790044464,0.0009557613895349,0.12781725779599187,0.20601092084634076
1689,51.182776422312045,13.561239807551985,0.006975844351225,0.2218544739704059,0.21225690149361384
